cell_key,south,west,cell_area_km2,rgi_union_intersection_area_km2,contributing_region_count,dominant_region,stratum_population_cells,stratum_sample_cells,inclusion_probability
rgi7.0|global|south=+076|west=+0065,76,65,2910.044673963013,1317.238472437401,1,09,105,4,0.038095238095
rgi7.0|global|south=+076|west=+0066,76,66,2910.044673963013,1360.497569143698,1,09,105,4,0.038095238095
rgi7.0|global|south=+076|west=+0067,76,67,2910.044673963013,1173.220332131374,1,09,105,4,0.038095238095
rgi7.0|global|south=+076|west=+0068,76,68,2910.044673963013,2.565784099908,1,09,105,4,0.038095238095
rgi7.0|global|south=+076|west=+0107,76,107,2910.044673963013,0.065743593930,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=+0108,76,108,2910.044673963013,0.154905829339,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=+0109,76,109,2910.044673963013,3.376661804581,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=+0110,76,110,2910.044673963013,0.080164644727,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=+0148,76,148,2910.044673963013,43.690343067625,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=+0149,76,149,2910.044673963013,22.918532863741,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=+0158,76,158,2910.044673963013,0.422022357739,1,10,161,6,0.037267080745
rgi7.0|global|south=+077|west=-0087,77,-87,2698.333754030273,35.029232307072,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0086,77,-86,2698.333754030273,87.899360322386,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0085,77,-85,2698.333754030273,91.746055465426,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0084,77,-84,2698.333754030273,69.809753464284,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0083,77,-83,2698.333754030273,15.168289821230,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0082,77,-82,2698.333754030273,679.360338596496,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0081,77,-81,2698.333754030273,2022.975908101725,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0080,77,-80,2698.333754030273,2082.995502279456,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0079,77,-79,2698.333754030273,1395.754513767996,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0078,77,-78,2698.333754030273,208.524237265218,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0077,77,-77,2698.333754030273,70.356310354445,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0076,77,-76,2698.333754030273,1.559411866699,1,03,182,7,0.038461538462
rgi7.0|global|south=+077|west=-0073,77,-73,2698.333754030273,57.186712134632,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0072,77,-72,2698.333754030273,94.640682516210,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0071,77,-71,2698.333754030273,557.077548450707,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0070,77,-70,2698.333754030273,712.104698807112,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0069,77,-69,2698.333754030273,439.172599225263,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0068,77,-68,2698.333754030273,411.777566869553,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0067,77,-67,2698.333754030273,24.754136833661,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0066,77,-66,2698.333754030273,18.745704775189,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0026,77,-26,2698.333754030273,0.711043340997,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0025,77,-25,2698.333754030273,17.710368474145,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0024,77,-24,2698.333754030273,0.641691932999,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0023,77,-23,2698.333754030273,0.739023739825,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0022,77,-22,2698.333754030273,12.000735154257,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0021,77,-21,2698.333754030273,149.935303289363,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0020,77,-20,2698.333754030273,129.598902818676,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0019,77,-19,2698.333754030273,137.983816996311,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=-0018,77,-18,2698.333754030273,107.381854014015,1,05,336,12,0.035714285714
rgi7.0|global|south=+077|west=+0013,77,13,2698.333754030273,5.641426107361,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0014,77,14,2698.333754030273,471.015422685316,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0015,77,15,2698.333754030273,1029.106104335395,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0016,77,16,2698.333754030273,1414.357925321537,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0017,77,17,2698.333754030273,1172.795337383266,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0018,77,18,2698.333754030273,238.360339055532,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0021,77,21,2698.333754030273,222.232250539047,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0022,77,22,2698.333754030273,371.630358777160,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0023,77,23,2698.333754030273,954.865116699874,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0024,77,24,2698.333754030273,118.459628209903,1,07,60,4,0.066666666667
rgi7.0|global|south=+077|west=+0156,77,156,2698.333754030273,5.928663211090,1,10,161,6,0.037267080745
rgi7.0|global|south=+078|west=-0094,78,-94,2485.739006454101,0.732554092653,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0093,78,-93,2485.739006454101,56.087011486204,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0092,78,-92,2485.739006454101,1108.624644417646,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0091,78,-91,2485.739006454101,1033.614617324084,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0090,78,-90,2485.739006454101,727.781246161973,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0089,78,-89,2485.739006454101,260.888204102759,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0088,78,-88,2485.739006454101,2.807590721921,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0086,78,-86,2485.739006454101,71.651483924960,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0085,78,-85,2485.739006454101,60.712061865228,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0084,78,-84,2485.739006454101,18.403464121105,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0083,78,-83,2485.739006454101,7.231064929682,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0082,78,-82,2485.739006454101,1247.285221229094,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0081,78,-81,2485.739006454101,2416.233993035499,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0080,78,-80,2485.739006454101,2327.298196446012,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0079,78,-79,2485.739006454101,2109.346954311304,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0078,78,-78,2485.739006454101,2141.109766515689,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0077,78,-77,2485.739006454101,1716.566235387859,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0076,78,-76,2485.739006454101,971.502400638687,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0075,78,-75,2485.739006454101,61.480228112805,1,03,182,7,0.038461538462
rgi7.0|global|south=+078|west=-0073,78,-73,2485.739006454101,11.334651556269,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=-0072,78,-72,2485.739006454101,0.002496399760,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=-0024,78,-24,2485.739006454101,1.815560047011,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=-0023,78,-23,2485.739006454101,6.201772761313,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=-0022,78,-22,2485.739006454101,11.692550055088,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=-0020,78,-20,2485.739006454101,13.215695343641,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=-0019,78,-19,2485.739006454101,5.523893441443,1,05,336,12,0.035714285714
rgi7.0|global|south=+078|west=+0010,78,10,2485.739006454101,26.191244740110,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0011,78,11,2485.739006454101,82.665905835238,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0012,78,12,2485.739006454101,729.799299932307,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0013,78,13,2485.739006454101,1468.935488193433,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0014,78,14,2485.739006454101,464.226526866538,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0015,78,15,2485.739006454101,169.704803454439,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0016,78,16,2485.739006454101,534.289672207190,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0017,78,17,2485.739006454101,1501.762922150736,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0018,78,18,2485.739006454101,1762.248858035278,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0019,78,19,2485.739006454101,927.826126730887,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0020,78,20,2485.739006454101,504.641924824936,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0021,78,21,2485.739006454101,676.447221496407,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0022,78,22,2485.739006454101,27.826805533812,1,07,60,4,0.066666666667
rgi7.0|global|south=+078|west=+0097,78,97,2485.739006454101,0.041772150817,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0098,78,98,2485.739006454101,377.326298900446,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0099,78,99,2485.739006454101,332.895046824628,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0100,78,100,2485.739006454101,114.103968741659,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0101,78,101,2485.739006454101,796.421861654585,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0102,78,102,2485.739006454101,739.293033094455,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0103,78,103,2485.739006454101,561.267032423673,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0104,78,104,2485.739006454101,353.421072074512,1,09,105,4,0.038095238095
rgi7.0|global|south=+078|west=+0105,78,105,2485.739006454101,56.826677811049,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=-0100,79,-100,2272.329481717407,53.579179353742,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0099,79,-99,2272.329481717407,0.064430404310,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0096,79,-96,2272.329481717407,142.121502536620,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0095,79,-95,2272.329481717407,229.098660722832,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0094,79,-94,2272.329481717407,743.750085511691,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0093,79,-93,2272.329481717407,937.043313047767,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0092,79,-92,2272.329481717407,1094.131311316278,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0091,79,-91,2272.329481717407,1191.968809480640,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0090,79,-90,2272.329481717407,1191.955402619308,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0089,79,-89,2272.329481717407,503.711631101972,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0088,79,-88,2272.329481717407,3.205766543273,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0084,79,-84,2272.329481717407,40.313248644972,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0083,79,-83,2272.329481717407,245.713799053577,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0082,79,-82,2272.329481717407,34.313292901578,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0081,79,-81,2272.329481717407,730.076896796886,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0080,79,-80,2272.329481717407,1540.214643845587,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0079,79,-79,2272.329481717407,1259.600178471239,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0078,79,-78,2272.329481717407,1013.025225066677,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0077,79,-77,2272.329481717407,856.783010467818,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0076,79,-76,2272.329481717407,650.127252304002,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0075,79,-75,2272.329481717407,450.058169960475,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0074,79,-74,2272.329481717407,269.962058974440,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0073,79,-73,2272.329481717407,151.698738047695,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0072,79,-72,2272.329481717407,49.694895974615,1,03,182,7,0.038461538462
rgi7.0|global|south=+079|west=-0065,79,-65,2272.329481717407,2.019240662363,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0064,79,-64,2272.329481717407,29.717026414837,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0023,79,-23,2272.329481717407,1.584892221220,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0022,79,-22,2272.329481717407,202.652457492925,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0021,79,-21,2272.329481717407,300.559365312161,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0020,79,-20,2272.329481717407,283.930452254261,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0019,79,-19,2272.329481717407,522.626357850377,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=-0018,79,-18,2272.329481717407,261.584867122389,1,05,336,12,0.035714285714
rgi7.0|global|south=+079|west=+0010,79,10,2272.329481717407,33.447018450250,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0011,79,11,2272.329481717407,801.773346599719,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0012,79,12,2272.329481717407,1093.485094516121,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0013,79,13,2272.329481717407,659.369620323343,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0014,79,14,2272.329481717407,562.719587013212,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0015,79,15,2272.329481717407,138.053462519156,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0016,79,16,2272.329481717407,1189.858784648635,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0017,79,17,2272.329481717407,1282.780347384056,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0018,79,18,2272.329481717407,998.979230980072,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0019,79,19,2272.329481717407,728.538865914551,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0020,79,20,2272.329481717407,728.215015335745,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0021,79,21,2272.329481717407,984.795906253225,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0022,79,22,2272.329481717407,890.013911584070,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0023,79,23,2272.329481717407,1756.830839170549,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0024,79,24,2272.329481717407,1535.231978886011,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0025,79,25,2272.329481717407,1245.093377245797,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0026,79,26,2272.329481717407,653.421862982080,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0027,79,27,2272.329481717407,47.799682401930,1,07,60,4,0.066666666667
rgi7.0|global|south=+079|west=+0050,79,50,2272.329481717407,91.990626123426,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0051,79,51,2272.329481717407,48.770850006939,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0058,79,58,2272.329481717407,18.627298135617,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0059,79,59,2272.329481717407,103.142448508186,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0092,79,92,2272.329481717407,64.690451324774,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0093,79,93,2272.329481717407,113.401920110951,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0094,79,94,2272.329481717407,409.147609185138,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0095,79,95,2272.329481717407,1224.373778328138,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0096,79,96,2272.329481717407,912.421188556395,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0097,79,97,2272.329481717407,832.939026473027,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0098,79,98,2272.329481717407,1695.613453572035,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0099,79,99,2272.329481717407,1114.114931520382,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0101,79,101,2272.329481717407,54.435250989059,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0102,79,102,2272.329481717407,35.595237701040,1,09,105,4,0.038095238095
rgi7.0|global|south=+079|west=+0103,79,103,2272.329481717407,12.618320753534,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=-0100,80,-100,2058.174639519043,22.486561227174,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0096,80,-96,2058.174639519043,42.466669210996,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0095,80,-95,2058.174639519043,226.557343672904,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0094,80,-94,2058.174639519043,696.461008494673,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0093,80,-93,2058.174639519043,961.006953223562,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0092,80,-92,2058.174639519043,500.333322684787,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0091,80,-91,2058.174639519043,33.058249908883,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0086,80,-86,2058.174639519043,93.114296715416,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0085,80,-85,2058.174639519043,337.542137408662,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0084,80,-84,2058.174639519043,216.898836419728,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0083,80,-83,2058.174639519043,177.584583982174,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0082,80,-82,2058.174639519043,142.238069155235,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0081,80,-81,2058.174639519043,371.910426650006,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0080,80,-80,2058.174639519043,669.819328556406,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0079,80,-79,2058.174639519043,914.475293559783,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0078,80,-78,2058.174639519043,1139.436567787310,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0077,80,-77,2058.174639519043,1479.731081951659,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0076,80,-76,2058.174639519043,1687.407611079041,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0075,80,-75,2058.174639519043,1918.419468870761,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0074,80,-74,2058.174639519043,1868.844004233149,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0073,80,-73,2058.174639519043,1435.989539318563,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0072,80,-72,2058.174639519043,924.152174288415,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0071,80,-71,2058.174639519043,716.096522085261,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0070,80,-70,2058.174639519043,449.814927404092,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0069,80,-69,2058.174639519043,20.445274237360,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0068,80,-68,2058.174639519043,3.925365924191,1,03,182,7,0.038461538462
rgi7.0|global|south=+080|west=-0067,80,-67,2058.174639519043,37.896986262180,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0066,80,-66,2058.174639519043,198.282128139129,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0065,80,-65,2058.174639519043,694.518305998180,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0064,80,-64,2058.174639519043,576.366319681954,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0063,80,-63,2058.174639519043,487.659265469975,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0062,80,-62,2058.174639519043,156.846826695541,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0061,80,-61,2058.174639519043,0.060352722662,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0060,80,-60,2058.174639519043,4.430098775601,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0028,80,-28,2058.174639519043,39.234092578625,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0027,80,-27,2058.174639519043,54.109740998269,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0026,80,-26,2058.174639519043,14.542837700987,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0025,80,-25,2058.174639519043,37.143420799469,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0023,80,-23,2058.174639519043,181.694322151322,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0022,80,-22,2058.174639519043,732.541345980384,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0021,80,-21,2058.174639519043,575.217305520300,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0020,80,-20,2058.174639519043,904.103590321436,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0019,80,-19,2058.174639519043,1094.158056002664,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0018,80,-18,2058.174639519043,1034.583373003404,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0017,80,-17,2058.174639519043,820.144718408125,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0016,80,-16,2058.174639519043,308.448492457887,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0015,80,-15,2058.174639519043,127.972652693287,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=-0014,80,-14,2058.174639519043,38.503735079117,1,05,336,12,0.035714285714
rgi7.0|global|south=+080|west=+0019,80,19,2058.174639519043,204.002652766735,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0020,80,20,2058.174639519043,506.366880619960,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0021,80,21,2058.174639519043,259.438387946448,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0022,80,22,2058.174639519043,50.717933993058,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0023,80,23,2058.174639519043,178.142732855011,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0024,80,24,2058.174639519043,366.925304991619,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0025,80,25,2058.174639519043,381.549185431206,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0026,80,26,2058.174639519043,323.733831907337,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0027,80,27,2058.174639519043,13.703101227330,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0028,80,28,2058.174639519043,21.519945162150,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0031,80,31,2058.174639519043,145.197299829454,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0032,80,32,2058.174639519043,382.441018363693,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0033,80,33,2058.174639519043,118.783264478143,1,07,60,4,0.066666666667
rgi7.0|global|south=+080|west=+0036,80,36,2058.174639519043,6.100810507566,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0045,80,45,2058.174639519043,162.154210275033,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0046,80,46,2058.174639519043,420.162105065573,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0047,80,47,2058.174639519043,357.888067757674,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0048,80,48,2058.174639519043,746.102460346113,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0049,80,49,2058.174639519043,599.763617185735,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0050,80,50,2058.174639519043,628.018110086199,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0051,80,51,2058.174639519043,207.121207623991,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0052,80,52,2058.174639519043,130.036255138645,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0053,80,53,2058.174639519043,303.380809740338,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0054,80,54,2058.174639519043,351.427147151577,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0055,80,55,2058.174639519043,427.534686852009,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0056,80,56,2058.174639519043,1014.642384990974,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0057,80,57,2058.174639519043,956.274016963997,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0058,80,58,2058.174639519043,611.685037840824,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0059,80,59,2058.174639519043,496.083643223056,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0060,80,60,2058.174639519043,889.149008541160,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0061,80,61,2058.174639519043,746.219333025599,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0062,80,62,2058.174639519043,173.911113217316,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0063,80,63,2058.174639519043,455.176873450412,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0064,80,64,2058.174639519043,480.375624677682,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0065,80,65,2058.174639519043,91.270782879805,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0078,80,78,2058.174639519043,31.220060271900,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0079,80,79,2058.174639519043,268.052851413330,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0080,80,80,2058.174639519043,19.598403069618,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0092,80,92,2058.174639519043,268.339714589720,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0093,80,93,2058.174639519043,1149.332713499636,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0094,80,94,2058.174639519043,1497.551895491005,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0095,80,95,2058.174639519043,1388.577639202000,1,09,105,4,0.038095238095
