cell_key,south,west,cell_area_km2,rgi_union_intersection_area_km2,contributing_region_count,dominant_region,stratum_population_cells,stratum_sample_cells,inclusion_probability,random_digest,stratum_rank,selected,same_stratum_pair_probability,cross_stratum_pair_rule
rgi7.0|global|south=+075|west=-0087,75,-87,3120.803157949463,8.008225402319,1,03,182,7,0.038461538462,8bd3515856b8565a62b9d7f25f1229f15dbd7348bad87db806424476483c2efe,97,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0078,76,-78,2910.044673963013,124.241675672734,1,03,182,7,0.038461538462,8c2f098cc748b3a67cab83094216b5ffc5824266ba6359eac0acaf10cf7a4c9d,98,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0093,80,-93,2058.174639519043,961.006953223562,1,03,182,7,0.038461538462,8ddef082145a52cfd5c7c36c54dd3ca590c22056ff3169b9088c6f6cf6dfcfef,99,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0085,78,-85,2485.739006454101,60.712061865228,1,03,182,7,0.038461538462,8f221eae8dd2ade66fe063166381caa42299e4b70647caa10e85075d6ecbba79,100,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0078,82,-78,1627.908685772095,1060.517871953265,1,03,182,7,0.038461538462,8f767c545c9cdf538d6c4a8f644e9a00b7d5b82765f29942714e1aa17e813d7e,101,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0081,82,-81,1627.908685772095,640.835110178383,1,03,182,7,0.038461538462,903cba8a8e93ead3b41a002952d64672c69da704149e5ddc998ce9f82c270ff7,102,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+077|west=-0079,77,-79,2698.333754030273,1395.754513767996,1,03,182,7,0.038461538462,9182a8be25bab83d291487e6b874b07c7198b8c5a68f83a0b0a521de7b82087a,103,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0085,76,-85,2910.044673963013,651.919808644342,1,03,182,7,0.038461538462,91b8ab0e7c4b038b702534e2bd61352ac3c87c97be01f7a547dd2503f7af8a6c,104,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0081,81,-81,1843.344315224121,1437.526941341832,1,03,182,7,0.038461538462,967ba4526ed14c928593d65753b027a2d660f77083d014b175058ebb18d582fe,105,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0100,80,-100,2058.174639519043,22.486561227174,1,03,182,7,0.038461538462,9899fb29b984347cd13b7bfa45ac73003a315f8d3b2078dc5dd53c8a65149f1c,106,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0088,76,-88,2910.044673963013,155.641407486221,1,03,182,7,0.038461538462,99499d851311648079d5045efeaac544ab7fae01ffb670725ccbb9d00f4e1b9e,107,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0084,82,-84,1627.908685772095,247.179880113887,1,03,182,7,0.038461538462,9b678e32026a874fd37044a545883605950db42aa8ed12775d379c28f1be767c,108,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0073,82,-73,1627.908685772095,954.368060467933,1,03,182,7,0.038461538462,9e0118df7ac3350298a2b513c9aecba52df76ec895abed2ddd16ce8c3bbcde36,109,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0094,81,-94,1843.344315224121,45.589322559809,1,03,182,7,0.038461538462,9e50f99a4285e3b4273f7a4021e91ce8bfa33fd9203e77806a7aeb4acbdeb0be,110,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+077|west=-0082,77,-82,2698.333754030273,679.360338596496,1,03,182,7,0.038461538462,a1602aee9003520197ea771ae47d74fcfeaf61535338e35fa0b133bb6e52a665,111,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+083|west=-0070,83,-70,1411.938235082275,16.341918876712,1,03,182,7,0.038461538462,a1f91881ff15f16a0ada0c0c6935cf48861ac8c8f2c4c34ffae9aa33a09420fe,112,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0070,81,-70,1843.344315224121,100.651503376080,1,03,182,7,0.038461538462,a2cbaa01abdae6ceb4d58a26bfa5e07baa04aa25dad9a3a2ffabbafdddaae2ff,113,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0091,78,-91,2485.739006454101,1033.614617324084,1,03,182,7,0.038461538462,a2faa54f2dc6e5419e7e30006d50d87ee27dcca208be642873550c35d44bf958,114,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0069,80,-69,2058.174639519043,20.445274237360,1,03,182,7,0.038461538462,a44f655ff336463e5095a5f56e980abb60eac1462407e6199a61cd47105a543d,115,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0094,80,-94,2058.174639519043,696.461008494673,1,03,182,7,0.038461538462,a4e02098041ce31b0509fb314713b99eaa064dc19461603e4ee0925215a06c84,116,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0083,80,-83,2058.174639519043,177.584583982174,1,03,182,7,0.038461538462,a5e2adacc695c091f0a4e35fb0028a53661e9d7052ff9a4636fabaa7b1ee2579,117,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0081,78,-81,2485.739006454101,2416.233993035499,1,03,182,7,0.038461538462,a66ffb4b20686510f59bb30b78712082d5e814b5bebe4b75e3566ba626cf7e6a,118,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0099,79,-99,2272.329481717407,0.064430404310,1,03,182,7,0.038461538462,a8d83fdb1e9e50291d6fa5df5e51acc7a3c8c168f92da9e107ee849db0d066b0,119,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0094,79,-94,2272.329481717407,743.750085511691,1,03,182,7,0.038461538462,a94577e608f766a22a030c7abe6e700cf8f221700f6cae43fe8ffa0b1ae53009,120,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0092,80,-92,2058.174639519043,500.333322684787,1,03,182,7,0.038461538462,a9bb0f5b2259a775c047257ef3c17d9f40bd30940662c3efbc80a76f78ccc214,121,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0073,80,-73,2058.174639519043,1435.989539318563,1,03,182,7,0.038461538462,aa91c389f3ed41384b21e1cdcaa5609c0f621072e8363e40e6d1175654e5f147,122,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+077|west=-0076,77,-76,2698.333754030273,1.559411866699,1,03,182,7,0.038461538462,ab0e9aa816db4c2700ee2c7c89d6f4253a7e264305a07925624128122e1383a4,123,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0072,79,-72,2272.329481717407,49.694895974615,1,03,182,7,0.038461538462,ac598f96e02078fc8c75ff67e6aa162568d22ea7dc6bc09ae3236e6e48b4f915,124,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0083,75,-83,3120.803157949463,2391.504773017321,1,03,182,7,0.038461538462,b028766c727f518a08a03e8db8cf340dce45387296863fd0e8274781f90cf716,125,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0072,82,-72,1627.908685772095,1199.804533778301,1,03,182,7,0.038461538462,b02d912fc61441553f2698cc90ff830d84fde296bd1c2fde581b6a3b40b3431a,126,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0072,80,-72,2058.174639519043,924.152174288415,1,03,182,7,0.038461538462,b109553c8a8312cf4e79b9a32f635e0179c45275353df67fb76789b9a2fda765,127,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0093,79,-93,2272.329481717407,937.043313047767,1,03,182,7,0.038461538462,b21be30efab2cd173f2f0f872d61e6cd881e30e77173e9d1be1cf3cb6ba2af81,128,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0079,76,-79,2910.044673963013,958.059609708874,1,03,182,7,0.038461538462,b3df1a8222e51f93f807ee09e7290fb4ac30ebed6a10d891930ebae480080166,129,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+074|west=-0088,74,-88,3330.541072184082,363.166180043143,1,03,182,7,0.038461538462,b4481a7f294bd051124ee40148d09eb2103fdff3577e6ae45e39ece5bfafeffe,130,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0100,79,-100,2272.329481717407,53.579179353742,1,03,182,7,0.038461538462,b4ef540a30feeb3d267de2e01d7fe9c72eebb87f6dbdb44a308142e15994ff0c,131,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0076,78,-76,2485.739006454101,971.502400638687,1,03,182,7,0.038461538462,bb4ece747c6c2e32ee9960104e3d70289238242fa41c3cafe486c7965e125cbe,132,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0078,81,-78,1843.344315224121,816.899093898391,1,03,182,7,0.038461538462,bc7fa9e171eb546dde0712b5d011bf807e3029874096e0b7f5459c2bf995fd19,133,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0085,80,-85,2058.174639519043,337.542137408662,1,03,182,7,0.038461538462,bf5e9f8b60419b9bd76b2c67699d91f77f8244fe957273ff12a94ffd3b0cbccb,134,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0084,78,-84,2485.739006454101,18.403464121105,1,03,182,7,0.038461538462,c13111d8c4acd9f982a9315e46bdbc097b91e9d35a4954fa9f52b6c3276f8fd2,135,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0080,78,-80,2485.739006454101,2327.298196446012,1,03,182,7,0.038461538462,c2205af8759cb32c812936db0131afcc7419e6a090ff1dc513f5811a858db080,136,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0071,81,-71,1843.344315224121,149.574254708041,1,03,182,7,0.038461538462,c3c551fa156f954822a0fbfe814b4cb9d80d2c8662741bcdb39e2499f04bff03,137,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0081,80,-81,2058.174639519043,371.910426650006,1,03,182,7,0.038461538462,c4f037acb9d0269cfda2ff65510a2dd5bc7e88e8ff3c428b812f3edebadbb59a,138,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0096,79,-96,2272.329481717407,142.121502536620,1,03,182,7,0.038461538462,c5a0bed89f5f3674ea1be80d22483376a221e8200644210cf815cbf341371954,139,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0115,75,-115,3120.803157949463,104.149933228797,1,03,182,7,0.038461538462,c5b5b87f22a54a54ae12176d18224ac2ba1b4af3631cc4c7dcf8978c3fc9134e,140,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+074|west=-0085,74,-85,3330.541072184082,457.475126504156,1,03,182,7,0.038461538462,c6fbde5a2301b9fde93c4ec13611d391211e222565edfffbec87075e41ba1b37,141,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0085,75,-85,3120.803157949463,1163.290431098533,1,03,182,7,0.038461538462,c74cb7b6f7f68928e29451457846999b8e0f5650353e70b340d36bb18c6b1dd4,142,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0083,78,-83,2485.739006454101,7.231064929682,1,03,182,7,0.038461538462,c78af3508bc458601f85d9026bf743b0cd12db867dc05b3a21c1598c85468940,143,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0090,76,-90,2910.044673963013,248.846708602003,1,03,182,7,0.038461538462,c827602aabb7c1f45b504d6c17bb1366483740f20c365ccc8818a838ec437065,144,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0085,81,-85,1843.344315224121,687.772243547781,1,03,182,7,0.038461538462,c9b30060ff3ffcc6f0a4b7c58a6cead641e10699d57d2ce441f84d96ec589bbb,145,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+083|west=-0076,83,-76,1411.938235082275,5.204902132508,1,03,182,7,0.038461538462,cb83f4b464216b14acc267a7a5776f47581212b399422cac55b65dd381cdd696,146,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0086,75,-86,3120.803157949463,358.207768688792,1,03,182,7,0.038461538462,cbdc4208f2357abc24b78ecc1776d15470dcf856b67574a5f4fe2e4b6d6e4be7,147,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0079,82,-79,1627.908685772095,810.458689496331,1,03,182,7,0.038461538462,d0d7cd0ffa4549a4fbbff223529b355f86cecef894da16ae5c6ab503cfb75112,148,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0088,79,-88,2272.329481717407,3.205766543273,1,03,182,7,0.038461538462,d357f11f058799f7cd4a3c8f478e4b5c74e96ec5a9886cecb3cf938cc22a0cf8,149,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0081,75,-81,3120.803157949463,1528.315918918335,1,03,182,7,0.038461538462,d5a6a5bd1ff71907e156e75a9c33d683127f41d351b3cfc938a27ef86bbaa5e5,150,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0091,80,-91,2058.174639519043,33.058249908883,1,03,182,7,0.038461538462,d653aba72f4f99a8a35df8b4991608488b782cf56a36364953f0e70d82167694,151,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+077|west=-0080,77,-80,2698.333754030273,2082.995502279456,1,03,182,7,0.038461538462,d7b574daa4cef3cdb718b4fa2987334243bad50c8309a11b6c2f1e9b1eb5788d,152,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0090,78,-90,2485.739006454101,727.781246161973,1,03,182,7,0.038461538462,dc1aec89bf40eb227e0fa02c13b146b1edf1ad374705e2b4afba7ccdea42133e,153,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0081,76,-81,2910.044673963013,1617.751512981959,1,03,182,7,0.038461538462,dc8cd67a47a16c99c9fcf423f10b2a79881741f78b801bee14b84eec55832c62,154,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0082,81,-82,1843.344315224121,1285.007994379260,1,03,182,7,0.038461538462,dcfbeec513aed40578a2e13b19a896d288b421f5957e867b41cde366a5794cf6,155,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0067,82,-67,1627.908685772095,465.643325754711,1,03,182,7,0.038461538462,dda5ac5caf68b527771d541cc0229bf52a7d1dd5802ef08c6621aab33fb5df22,156,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0077,79,-77,2272.329481717407,856.783010467818,1,03,182,7,0.038461538462,df77419ab568919e803ad5c055937da8cda9988f8c12a98d26642a15a2acc351,157,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0093,78,-93,2485.739006454101,56.087011486204,1,03,182,7,0.038461538462,e0ee4ba3fbcb4d41c0526b227e67fa3b7d012e76d6c6d4bcfc55db7134ef49ba,158,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0074,79,-74,2272.329481717407,269.962058974440,1,03,182,7,0.038461538462,e604e611443fa1698390268a7ce935419f6e4f4010970d18c3de136ec8b31505,159,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0096,76,-96,2910.044673963013,1.560888980073,1,03,182,7,0.038461538462,e75c3562fc9fe6a32bde406eb9b65481aabe9af0b59f85c9cac248217ac7dfbc,160,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0073,81,-73,1843.344315224121,343.645576369619,1,03,182,7,0.038461538462,e95895339c63710978dc180a845215481a45421ba764c3213612b0a869c8fac6,161,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0088,81,-88,1843.344315224121,313.139740659875,1,03,182,7,0.038461538462,eab12cea00850651be657d4806687b806ccaeb961e2102b666d66c4d1637256e,162,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0083,76,-83,2910.044673963013,246.931339806271,1,03,182,7,0.038461538462,ed9d649020684807e781d5c7c1c515fdc751fead2422f8a9bcafa2ad43ac0b8f,163,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0076,82,-76,1627.908685772095,588.080409594990,1,03,182,7,0.038461538462,eee6a3f908ee6520e5205fbdb547ff77338663514cc5ffd4d85debc4febe37e2,164,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+077|west=-0087,77,-87,2698.333754030273,35.029232307072,1,03,182,7,0.038461538462,eef3d80476cbbc7174be64cdb1f15f25e8eee0df38dab3d043cf905299d49f69,165,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0093,76,-93,2910.044673963013,24.709297823967,1,03,182,7,0.038461538462,f078a61504f993bad43cad4f371bba2d0c84971d766a6296813d812c94c35e59,166,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+074|west=-0082,74,-82,3330.541072184082,1304.692009891444,1,03,182,7,0.038461538462,f08d52a93d0d644be1e8899363cb674e8b81c41fd4388aaa19298515d8b08985,167,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+079|west=-0084,79,-84,2272.329481717407,40.313248644972,1,03,182,7,0.038461538462,f209c4819837ed4ff642d8cc3bbcd406e7c2e580ffed8f9bfbdf8163222b43b9,168,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0068,82,-68,1627.908685772095,456.984351631781,1,03,182,7,0.038461538462,f2a1ef54f2987f160df129aca8481e8688dd52a8accb29189bb014c339116c74,169,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0079,80,-79,2058.174639519043,914.475293559783,1,03,182,7,0.038461538462,f5b2267078e61e75f320aabdf98dfc5ae850f3ef47aeb15e75ddf41421d87307,170,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0083,82,-83,1627.908685772095,232.690058039532,1,03,182,7,0.038461538462,f61c779922a11ad29a3fe0b62e80aa79a7cd23e84867aacacf50c885db42bd47,171,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0079,75,-79,3120.803157949463,2.612113158418,1,03,182,7,0.038461538462,f6f740f0007cf87f83bb88ebc02ed0351d94bb7542c87effd54f7de16308387c,172,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0086,82,-86,1627.908685772095,352.697445829739,1,03,182,7,0.038461538462,f7edb28bcbd50ed570f25a4689862ed0c79cc9c4236633b95c898353c32b6908,173,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0087,82,-87,1627.908685772095,76.782148577137,1,03,182,7,0.038461538462,f93b50f00c1865be9eed2a1e7c0f5b05810406c13732eebbda7b14ac77786e94,174,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0074,80,-74,2058.174639519043,1868.844004233149,1,03,182,7,0.038461538462,f99f475ddaceb9bc501858641e0ea07c4a9663f76da77989e068d49e0c4f061d,175,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+078|west=-0094,78,-94,2485.739006454101,0.732554092653,1,03,182,7,0.038461538462,f9b09ac583189bc3ad60ecd814def9867b03fbdf55c2642a2e4e52fd6e436f71,176,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0084,75,-84,3120.803157949463,1912.310246704098,1,03,182,7,0.038461538462,fb44947c69f31c7a6f520877a76debce74352d94d383673e6968889cea19e83d,177,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+080|west=-0080,80,-80,2058.174639519043,669.819328556406,1,03,182,7,0.038461538462,fb4d1357d8e227d96bec925f48cf2fc94a0b804f969b98e7c1eac1f4f7e04733,178,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+076|west=-0082,76,-82,2910.044673963013,266.903122028537,1,03,182,7,0.038461538462,fb7892bbb9aebd2d3b012af925e94fb088898545c126d8f973fc2b2ff1a6f22f,179,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+081|west=-0092,81,-92,1843.344315224121,96.426808964908,1,03,182,7,0.038461538462,fbbc9e649b88083e642ad85eecd0e9012d0377ef15c470c3286078c2d0ed1598,180,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+082|west=-0074,82,-74,1627.908685772095,876.897462490998,1,03,182,7,0.038461538462,fd81a2f05b250cb63eb0f9edf94f551dd6e9278f9a978d9cda3b0d8100f345cb,181,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+075|west=-0082,75,-82,3120.803157949463,2286.036626575024,1,03,182,7,0.038461538462,fec3228c58604c2fe6277d995ce00ef90b7dbede3c108f6b7869f541ac1566f5,182,no,0.001274968126,product_of_first_order_probabilities
rgi7.0|global|south=+067|west=-0067,67,-67,4764.521202815307,2367.814125911065,1,04,85,4,0.047058823529,017e6ccf8f89c2c31a21e2e1eb46ea3ff6d5a1424de267d3fa32b35d9d3ce8e1,1,yes,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+068|west=-0068,68,-68,4563.788707437989,381.874626996442,1,04,85,4,0.047058823529,036df7d36ac12e9242f1a9f71adae77d3964a5fcee1ae54c4820089ba6990ef9,2,yes,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+066|west=-0064,66,-64,4963.708778146484,1516.304557660359,1,04,85,4,0.047058823529,040ac846312de1741bdfee2a8d3e20395d35815cbfdacabdbb99b527782493cb,3,yes,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+073|west=-0078,73,-78,3539.190789014893,1035.220504343335,1,04,85,4,0.047058823529,0512978b7be1cf2c352d5706540eaeeafa0d42986016ec2ba0af5d900c8e5820,4,yes,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+063|west=-0067,63,-67,5551.380453395630,1.293129305225,1,04,85,4,0.047058823529,0a9df7a6cc7ee22f52f4aea26e46c955d86c9ef36f31850c4c0fe4f3d7a3e14b,5,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+070|west=-0072,70,-72,4157.942715047608,1202.549007896392,1,04,85,4,0.047058823529,0d7047a0f61b73e7f9ea0b6858304f359acc54d15bb1c740d043c1a60af915d3,6,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+067|west=-0069,67,-69,4764.521202815307,4.229608795052,1,04,85,4,0.047058823529,0eae61f0d33e114848c6e5022bc229258361c6c329420a3f09a65d308fc60d10,7,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+062|west=-0068,62,-68,5743.770682061768,1.497203681561,1,04,85,4,0.047058823529,0ff67fcb56a72f9b0b9c25c33a1c29b052f607e052f962867680abb55f145b76,8,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+066|west=-0065,66,-65,4963.708778146484,1200.369223054984,1,04,85,4,0.047058823529,10a1f9136d7782ee1bee484528ea741e38d0f11ed360183433aca585cfb53a6e,9,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+065|west=-0064,65,-64,5161.288900792114,510.321613980980,1,04,85,4,0.047058823529,13323da3e0f0c0d9bded1f7d8d5571840a5283aeb70ab0b2883914b7ff6ba052,10,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+069|west=-0074,69,-74,4361.574555234742,1211.936846169583,1,04,85,4,0.047058823529,13830418856f2191d8e8b6f54d640c9fd93f108947d7f41bb4c54d169bb4c312,11,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+069|west=-0073,69,-73,4361.574555234742,1310.526102953576,1,04,85,4,0.047058823529,1b9af0d5062b25f7248aca222dd2174655679960a50b7a2b0452ad75d41c4e51,12,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+072|west=-0080,72,-80,3746.685217870361,8.582765258415,1,04,85,4,0.047058823529,1cc5c0866aaef30ef520171a87b8cb8cb6e53ba0fb5ec5c40ea749d6cb1e9357,13,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+063|west=-0065,63,-65,5551.380453395630,28.316392914033,1,04,85,4,0.047058823529,236530f9435d07abe83a27ab12f4ffb82af272985f121970326f0165ad87d6a4,14,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+066|west=-0062,66,-62,4963.708778146484,106.051292831462,1,04,85,4,0.047058823529,285b3018f339851e85e5351e11d1c6dec500e7d58b8443d2a25f00f6c39e2e57,15,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+072|west=-0079,72,-79,3746.685217870361,184.992679881473,1,04,85,4,0.047058823529,28a79df59785808ee2948efba580a4fab7d008e650101a73d0219e0e34339d3d,16,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+066|west=-0067,66,-67,4963.708778146484,253.462893139751,1,04,85,4,0.047058823529,2b02d00af676b768ce3f7b533310b27134e158c3e28ef7c82f2c864b7837348c,17,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+071|west=-0078,71,-78,3952.957835437256,339.365432086771,1,04,85,4,0.047058823529,2d0675255b59c5935a63acc93865a898a2b64c786725314c1816339fb8fb6fc7,18,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+065|west=-0063,65,-63,5161.288900792114,22.601480856952,1,04,85,4,0.047058823529,2e49a9a76308971b494902b21e36649b7ab77c719b972bcbebc083ad020ea5fb,19,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+068|west=-0067,68,-67,4563.788707437989,42.959614262484,1,04,85,4,0.047058823529,31d15842a3009012b6a7534a8fb4a8e2cc61c2761fc2f7d82eddb8c6aa773915,20,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+069|west=-0071,69,-71,4361.574555234742,330.312067087186,1,04,85,4,0.047058823529,4082abdf98beffb251706ca90085f570786536dde11a0e953794cda2dfab46f3,21,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+070|west=-0069,70,-69,4157.942715047608,4.922173966183,1,04,85,4,0.047058823529,43f25449183e248ccd10fa7b25c883ad641db6507bc7f1493a286f4901410548,22,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+071|west=-0081,71,-81,3952.957835437256,1.837766318737,1,04,85,4,0.047058823529,45fe687f7eb1f64b69ea7fad67132fea1c379a105f1fd5e1a21fd0ee2501f187,23,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+059|west=-0065,59,-65,6309.609195783570,7.184506050653,1,04,85,4,0.047058823529,4ad636d51cdc1e7b95a693e2169f2ba9ea5b4b2d2ff5c46ecb839e2ba0a1d44f,24,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+068|west=-0071,68,-71,4563.788707437989,0.001336681963,1,04,85,4,0.047058823529,57a70a563228cf440cbea95bf979e895189a0b3f4fd99b7f87f5219ce8fa68b6,25,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+073|west=-0079,73,-79,3539.190789014893,1566.287964948863,1,04,85,4,0.047058823529,623bd27da03fa73731c96d826b48298c4affac5a5489fe6efa3700fe62676854,26,no,0.001680672269,product_of_first_order_probabilities
rgi7.0|global|south=+066|west=-0066,66,-66,4963.708778146484,1833.832299796932,1,04,85,4,0.047058823529,62b30217220a1ecd502f36dff7333d68540143331c08277bb2616c0a309373da,27,no,0.001680672269,product_of_first_order_probabilities
