"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-18-01554","18","18-01","G169927E43788S",771711,749,"2000-04-13T00:00:00",169.9270591638314,-43.788114,59,0.026801942935265,0,0,0,9,"",0,169.9257560118598,-43.789402186901015,1820.0851,2053.1167,1939.9521,1934.0612,46.150105,165.74078,5,"COPDEM30",304
"RGI2000-v7.0-G-18-01555","18","18-01","G169929E43785S",771713,749,"2000-04-13T00:00:00",169.92919170036765,-43.785231499999995,59,0.033917142481247,0,0,0,9,"",0,169.92818832917925,-43.786136123450305,2193.0503,2321.3132,2264.7534,2267.5867,21.061897,238.95718383789065,6,"COPDEM30",187
"RGI2000-v7.0-G-18-01556","18","18-01","G169933E43782S",771716,749,"2000-04-13T00:00:00",169.92987206346152,-43.783395999999996,59,0.514760304130038,0,0,0,9,"",0,169.9224490541847,-43.78042339575134,1940.5221,2478.961,2192.4773,2198.177,30.801764,351.70346450805664,1,"COPDEM30",1554
"RGI2000-v7.0-G-18-01557","18","18-01","G169927E43778S",771709,749,"2000-04-13T00:00:00",169.92641884545455,-43.776291,59,0.052350935581926,0,0,0,9,"",0,169.92542548206077,-43.77430856784018,1802.5677,1943.3029,1872.2775,1872.0338,26.300087,279.2070007324219,7,"COPDEM30",473
"RGI2000-v7.0-G-18-01558","18","18-01","G169919E43783S",771698,749,"2000-04-13T00:00:00",169.91903644451514,-43.782622,59,0.088463177364487,0,0,0,9,"",0,169.9174144058888,-43.781918827948104,1894.6954,2245.0054,2127.2473,2126.7302,33.09786,346.52872371673584,1,"COPDEM30",400
"RGI2000-v7.0-G-18-01559","18","18-01","G169914E43784S",771692,749,"2000-04-13T00:00:00",169.91433358394494,-43.783567500000004,59,0.031688530526987,0,0,0,9,"",0,169.9123167512361,-43.78374492458549,1931.9529,2143.518,2028.378,2028.6965,28.076199,279.3842239379883,7,"COPDEM30",433
"RGI2000-v7.0-G-18-01560","18","18-01","G169913E43786S",771691,749,"2000-04-13T00:00:00",169.91300327126072,-43.78554,59,0.015717014110297,0,0,0,9,"",0,169.91163448628288,-43.786130146253534,1850.7343,2016.0394,1939.4111,1938.4386,35.920055,241.86962890625,6,"COPDEM30",255
"RGI2000-v7.0-G-18-01561","18","18-01","G169915E43788S",771694,749,"2000-04-13T00:00:00",169.91556796153847,-43.787434,59,0.01753407162735,0,0,0,9,"",0,169.91463588445293,-43.78757070428863,1958.2141,2113.84,2017.8922,2021.3599,30.818714,210.72799682617188,6,"COPDEM30",214
"RGI2000-v7.0-G-18-01562","18","18-01","G169916E43787S",771696,749,"2000-04-13T00:00:00",169.9176876152646,-43.786923,59,0.021649808079997,0,0,0,9,"",0,169.91785486292036,-43.786878006046116,1976.9402,2244.2349,2165.454,2134.8984,37.54144,188.5518341064453,5,"COPDEM30",157
"RGI2000-v7.0-G-18-01563","18","18-01","G169936E43788S",771703,749,"2000-04-13T00:00:00",169.92105083648647,-43.788019,59,0.042861737979072,0,0,0,9,"",0,169.920012401647,-43.789619353060054,1737.694,1959.2075,1858.2329,1854.7556,39.900005,159.5109,5,"COPDEM30",381
"RGI2000-v7.0-G-18-01564","18","18-01","G169922E43793S",771689,749,"2000-04-13T00:00:00",169.90962107638887,-43.79437,59,0.794389668255658,0,0,0,9,"",0,169.90073157601768,-43.797750652326854,1340.9429,2032.2062,1487.63,1508.9298,13.847236,257.3051986694336,7,"COPDEM30",3064
"RGI2000-v7.0-G-18-01565","18","18-01","G169924E43802S",771708,749,"2000-04-13T00:00:00",169.92467892837104,-43.801818499999996,59,0.052538601111036,0,0,0,9,"",0,169.92190331751556,-43.80218176894273,2019.2157,2206.0203,2104.805,2105.0215,27.663694,287.14014434814453,7,"COPDEM30",472
"RGI2000-v7.0-G-18-01566","18","18-01","G169932E43804S",771719,749,"2000-04-13T00:00:00",169.9312454369641,-43.8034275,59,0.099051377758303,0,0,0,9,"",0,169.93154724944165,-43.805294696325966,1900.6403,2174.2324,2017.4868,2021.1508,35.50342,166.6979,5,"COPDEM30",406
"RGI2000-v7.0-G-18-01567","18","18-01","G169933E43799S",771720,749,"2000-04-13T00:00:00",169.93335623809523,-43.799049,59,0.010080605068008,0,0,0,9,"",0,169.9327610374901,-43.798062444321246,2150.9866,2194.1619,2176.843,2176.0654,18.44035,267.74317169189453,7,"COPDEM30",98
"RGI2000-v7.0-G-18-01568","18","18-01","G169924E43808S",771710,749,"2000-04-13T00:00:00",169.92635354864865,-43.808119000000005,59,0.316120190096109,0,0,0,9,"",0,169.9230516448684,-43.81504207750919,1342.2639,2142.9473,1548.0339,1617.1681,26.931992,172.83734,5,"COPDEM30",1665
"RGI2000-v7.0-G-18-01569","18","18-01","G169920E43806S",771701,749,"2000-04-13T00:00:00",169.91952957681565,-43.806088,59,0.030886990056081,0,0,0,9,"",0,169.9223106925387,-43.806670679988045,1784.8663,2036.8118,1915.9158,1913.1204,44.459797,145.7188,4,"COPDEM30",390
"RGI2000-v7.0-G-18-01570","18","18-01","G169910E43815S",771693,749,"2000-04-13T00:00:00",169.915141574183,-43.812132,59,0.160549342202728,0,0,0,9,"",0,169.91462538482867,-43.81566272913386,1602.8553,2047.7446,1766.4546,1794.2345,36.273422,137.74966,4,"COPDEM30",887
"RGI2000-v7.0-G-18-01571","18","18-01","G169909E43812S",771687,749,"2000-04-13T00:00:00",169.90916368435512,-43.8116055,59,0.018174529947515,0,0,0,9,"",0,169.9098743296872,-43.811512445053,2055.313,2254.199,2154.473,2157.8303,50.962296,136.07996,4,"COPDEM30",203
"RGI2000-v7.0-G-18-01572","18","18-01","G169906E43813S",771684,749,"2000-04-13T00:00:00",169.90576005017328,-43.8131245,59,0.026586973645536,0,0,0,9,"",0,169.90716833963583,-43.81333825229794,2085.549,2286.5625,2179.55,2186.7053,43.992413,141.03026,4,"COPDEM30",233
"RGI2000-v7.0-G-18-01573","18","18-01","G169909E43815S",771688,749,"2000-04-13T00:00:00",169.9094836195652,-43.8147675,59,0.106817582112463,0,0,0,9,"",0,169.9106926023569,-43.81763837359207,1688.6143,2038.881,1862.5984,1856.7048,36.379417,134.88684,4,"COPDEM30",604
"RGI2000-v7.0-G-18-01574","18","18-01","G169904E43819S",771685,749,"2000-04-13T00:00:00",169.90575483333333,-43.820333500000004,59,0.664294044821673,0,0,0,9,"",0,169.90660507330148,-43.824456365679445,1556.5753,2249.7974,1772.0059,1840.7504,30.153162,121.49979,4,"COPDEM30",1796
"RGI2000-v7.0-G-18-01575","18","18-01","G169896E43818S",771676,749,"2000-04-13T00:00:00",169.896790920384,-43.81852,59,0.067715519926232,0,0,0,9,"",0,169.89541088594453,-43.81651532243935,2016.2882,2243.4128,2135.5173,2137.0718,39.64912,296.03343200683594,8,"COPDEM30",528
"RGI2000-v7.0-G-18-01576","18","18-01","G169892E43821S",771669,749,"2000-04-13T00:00:00",169.89152596937086,-43.8213545,59,0.029270595576361,0,0,0,9,"",0,169.89215167323763,-43.82047854530445,2049.9392,2301.879,2164.301,2160.994,39.640495,353.89727687835693,1,"COPDEM30",262
"RGI2000-v7.0-G-18-01577","18","18-01","G169897E43826S",771677,749,"2000-04-13T00:00:00",169.8965380496454,-43.82588,59,0.092550905106032,0,0,0,9,"",0,169.89776658417904,-43.82668688174448,2010.54,2265.4055,2154.8862,2152.6357,39.87607,111.066956,3,"COPDEM30",502
"RGI2000-v7.0-G-18-01578","18","18-01","G169897E43833S",771678,749,"2000-04-13T00:00:00",169.89653451715685,-43.832293,59,0.066497386628949,0,0,0,9,"",0,169.89793246578083,-43.832538167720244,1946.098,2175.9604,2061.9446,2063.355,37.651474,94.4463,3,"COPDEM30",256
"RGI2000-v7.0-G-18-01579","18","18-01","G169897E43835S",771679,749,"2000-04-13T00:00:00",169.89688874979373,-43.835379,59,0.01465777637778,0,0,0,9,"",0,169.8980861098218,-43.8353744747987,1689.706,1984.2318,1878.1791,1862.1782,41.918377,122.40817,4,"COPDEM30",227
"RGI2000-v7.0-G-18-01580","18","18-01","G169892E43837S",771665,749,"2000-04-13T00:00:00",169.8905770313357,-43.837149,59,0.06045523696864,0,0,0,9,"",0,169.89239601646264,-43.83757051520568,2191.7544,2411.2498,2316.3728,2313.2798,37.466732,83.879585,3,"COPDEM30",276
"RGI2000-v7.0-G-18-01581","18","18-01","G169893E43842S",771671,749,"2000-04-13T00:00:00",169.89333906569965,-43.841584,59,0.117144140621152,0,0,0,9,"",0,169.89366888582194,-43.843586454185335,1927.5101,2340.467,2110.2576,2122.1873,36.401527,126.15544,4,"COPDEM30",631
"RGI2000-v7.0-G-18-01582","18","18-01","G169891E43844S",771666,749,"2000-04-13T00:00:00",169.89063978233344,-43.843475,59,0.011827940350183,0,0,0,9,"",0,169.89188584102266,-43.84317515991406,2053.5405,2187.6113,2146.7148,2136.924,43.16672,120.9668,4,"COPDEM30",118
"RGI2000-v7.0-G-18-01583","18","18-01","G169890E43848S",771663,749,"2000-04-13T00:00:00",169.8901438286474,-43.8477505,59,0.026921267357111,0,0,0,9,"",0,169.89051207557438,-43.84873328471998,1843.9932,2020.6724,1941.6562,1934.6,44.358124,137.72794,4,"COPDEM30",248
"RGI2000-v7.0-G-18-01584","18","18-01","G169887E43850S",771658,749,"2000-04-13T00:00:00",169.88712890723028,-43.850182000000004,59,0.01564096569466,0,0,0,9,"",0,169.88671667123205,-43.85103785931844,1910.8547,2062.6504,1960.5073,1969.5867,46.84088,131.92166,4,"COPDEM30",269
"RGI2000-v7.0-G-18-01585","18","18-01","G169878E43855S",771644,749,"2000-04-13T00:00:00",169.87840705801585,-43.854505,59,0.01264361042025,0,0,0,9,"",0,169.87750112499742,-43.8536788550814,1697.8823,1802.892,1753.877,1752.1488,33.53793,273.2473373413086,7,"COPDEM30",238
"RGI2000-v7.0-G-18-01586","18","18-01","G169872E43843S",771640,749,"2000-04-13T00:00:00",169.87143016392199,-43.8418185,59,0.016670643594922,0,0,0,9,"",0,169.8708818935953,-43.84279303415145,1298.0177,1393.6844,1332.398,1336.9022,23.248308,156.52405,4,"COPDEM30",265
"RGI2000-v7.0-G-18-01587","18","18-01","G169867E43837S",771638,749,"2000-04-13T00:00:00",169.86841715575866,-43.837094,59,0.544975065151672,0,0,0,9,"",0,169.86575390745878,-43.840138086445776,1675.1821,2202.404,1963.4968,1959.5706,33.93924,171.54037,5,"COPDEM30",1592
"RGI2000-v7.0-G-18-01588","18","18-01","G169864E43832S",771635,749,"2000-04-13T00:00:00",169.86431868171806,-43.832252499999996,59,0.034276505010265,0,0,0,9,"",0,169.86277495999937,-43.83178483953739,1998.8512,2153.6943,2065.7908,2070.85,37.747604,308.1023368835449,8,"COPDEM30",283
"RGI2000-v7.0-G-18-01589","18","18-01","G169860E43834S",771630,749,"2000-04-13T00:00:00",169.86016006985295,-43.833969499999995,59,0.029990483842768,0,0,0,9,"",0,169.85834676163893,-43.83416389986516,2012.7416,2140.8643,2046.0818,2055.6858,34.53798,323.5677032470703,8,"COPDEM30",220
"RGI2000-v7.0-G-18-01590","18","18-01","G169860E43839S",771631,749,"2000-04-13T00:00:00",169.8604774180793,-43.8394765,59,0.084506197124464,0,0,0,9,"",0,169.8617749882545,-43.842302928026236,1905.3959,2261.7737,2039.2617,2054.5022,44.077625,105.083626,3,"COPDEM30",454
"RGI2000-v7.0-G-18-01591","18","18-01","G169882E43833S",771648,749,"2000-04-13T00:00:00",169.88222473132834,-43.832824,59,0.017893673895351,0,0,0,9,"",0,169.88110598357605,-43.832185329653925,2011.0,2220.198,2130.5645,2126.453,30.98379,349.5756311416626,1,"COPDEM30",308
"RGI2000-v7.0-G-18-01592","18","18-01","G169880E43824S",771655,749,"2000-04-13T00:00:00",169.8850079514562,-43.8331275,59,0.019324807007998,0,0,0,9,"",0,169.88401203382986,-43.832737102063966,2140.5022,2215.2563,2169.9224,2171.6902,20.789108,320.3036193847656,8,"COPDEM30",227
"RGI2000-v7.0-G-18-01593","18","18-01","G169889E43832S",771661,749,"2000-04-13T00:00:00",169.88906024371693,-43.8316835,59,0.011871505447556,0,0,0,9,"",0,169.89131000000012,-43.831318084379284,1954.5161,2057.348,1996.0062,1998.4414,33.101673,21.390543,1,"COPDEM30",287
"RGI2000-v7.0-G-18-01594","18","18-01","G169883E43840S",771651,749,"2000-04-13T00:00:00",169.88439576732378,-43.840132499999996,59,0.407340832302999,0,0,0,9,"",0,169.87670686396854,-43.83876738994253,1811.6033,2257.7627,2025.6104,2025.4526,31.289808,229.8852386474609,6,"COPDEM30",1072
"RGI2000-v7.0-G-18-01595","18","18-01","G169874E43820S",771643,749,"2000-04-13T00:00:00",169.87506098960236,-43.820514,59,0.010756195271376,0,0,0,9,"",0,169.8741373650689,-43.82114556452913,1935.2898,2076.1477,2005.9641,2007.5533,42.581726,179.19926,5,"COPDEM30",152
"RGI2000-v7.0-G-18-01596","18","18-01","G169886E43814S",771657,749,"2000-04-13T00:00:00",169.88613623193407,-43.8143855,59,0.169796975372568,0,0,0,9,"",0,169.88084735863913,-43.811807967806374,1475.9249,1719.9624,1579.2662,1579.222,17.404552,304.9871406555176,8,"COPDEM30",979
"RGI2000-v7.0-G-18-01597","18","18-01","G169888E43808S",771659,749,"2000-04-13T00:00:00",169.8879277644435,-43.808417500000004,59,0.025585184591321,0,0,0,9,"",0,169.88663217523734,-43.80899846016944,1898.6189,2149.0967,1993.2112,2010.3016,35.813534,218.9704742431641,6,"COPDEM30",274
"RGI2000-v7.0-G-18-01598","18","18-01","G169894E43808S",771668,749,"2000-04-13T00:00:00",169.89214266762127,-43.807557,59,0.110308728287758,0,0,0,9,"",0,169.89083218250843,-43.80462994368156,1918.8159,2269.1208,2172.7134,2152.1436,31.163822,7.8069963,1,"COPDEM30",841
"RGI2000-v7.0-G-18-01599","18","18-01","G169895E43812S",771675,749,"2000-04-13T00:00:00",169.89554902811005,-43.812177500000004,59,0.01625164008252,0,0,0,9,"",0,169.89426206913387,-43.81201014202314,2073.097,2271.3804,2140.432,2148.4849,37.64784,252.078842163086,7,"COPDEM30",263
"RGI2000-v7.0-G-18-01600","18","18-01","G169900E43813S",771682,749,"2000-04-13T00:00:00",169.90013250451807,-43.8129795,59,0.011128473497551,0,0,0,9,"",0,169.90103871615742,-43.812524645167656,2350.3464,2394.304,2369.864,2372.0645,19.176582,85.868324,3,"COPDEM30",160
"RGI2000-v7.0-G-18-01601","18","18-01","G169902E43810S",771681,749,"2000-04-13T00:00:00",169.8997341102006,-43.810082,59,0.207187107180789,0,0,0,9,"",0,169.89969740540909,-43.80762122513297,1985.3157,2338.3604,2214.179,2201.8657,34.23435,11.487118,1,"COPDEM30",523
"RGI2000-v7.0-G-18-01602","18","18-01","G169941E43837S",771731,749,"2000-04-13T00:00:00",169.94116172651616,-43.8362065,59,0.044302792247742,0,0,0,9,"",0,169.94015697721883,-43.83621896329617,2009.8665,2126.1018,2050.0134,2061.6697,17.96449,298.0950622558594,8,"COPDEM30",427
"RGI2000-v7.0-G-18-01603","18","18-01","G169941E43840S",771732,749,"2000-04-13T00:00:00",169.94066711810308,-43.839656500000004,59,0.023691019030467,0,0,0,9,"",0,169.94048573536733,-43.838853758147486,2036.3154,2113.782,2060.2983,2065.024,24.791641,322.6432266235352,8,"COPDEM30",214
"RGI2000-v7.0-G-18-01604","18","18-01","G169945E43839S",771738,749,"2000-04-13T00:00:00",169.94515139394622,-43.838714499999995,59,0.021904327292033,0,0,0,9,"",0,169.94514263415903,-43.83775441725983,2166.6777,2194.6055,2177.2244,2178.3452,11.171815,282.7644500732422,7,"COPDEM30",168
"RGI2000-v7.0-G-18-01605","18","18-01","G169948E43838S",771745,749,"2000-04-13T00:00:00",169.9488461976021,-43.8366275,59,0.095535872149068,0,0,0,9,"",0,169.95198050673096,-43.837946816391096,1952.6921,2232.911,2134.6057,2130.3484,36.952785,111.854904,3,"COPDEM30",424
"RGI2000-v7.0-G-18-01606","18","18-01","G169949E43835S",771744,749,"2000-04-13T00:00:00",169.94927040691488,-43.835147000000006,59,0.012887576799857,0,0,0,9,"",0,169.95027608810605,-43.8349204474647,2149.2646,2213.997,2200.2693,2195.2888,23.54086,105.23074,3,"COPDEM30",221
"RGI2000-v7.0-G-18-01607","18","18-01","G169949E43833S",771743,749,"2000-04-13T00:00:00",169.94880872327042,-43.8331235,59,0.038138260837449,0,0,0,9,"",0,169.9493195067408,-43.83146080071916,2053.9841,2180.694,2097.666,2107.3113,23.12692,337.9368534088135,1,"COPDEM30",395
"RGI2000-v7.0-G-18-01608","18","18-01","G169953E43831S",771749,749,"2000-04-13T00:00:00",169.95180597342193,-43.832424,59,0.018191680019129,0,0,0,9,"",0,169.95247198116934,-43.833309445439156,2059.3425,2169.3777,2126.518,2116.909,41.96835,112.48584,3,"COPDEM30",179
"RGI2000-v7.0-G-18-01609","18","18-01","G169952E43832S",771751,749,"2000-04-13T00:00:00",169.95331728504672,-43.830731,59,0.013253866239567,0,0,0,9,"",0,169.95421524759374,-43.83099386810885,2016.4718,2135.4917,2087.6013,2081.0593,39.230167,132.04608,4,"COPDEM30",150
"RGI2000-v7.0-G-18-01610","18","18-01","G169956E43827S",771755,749,"2000-04-13T00:00:00",169.95634051731594,-43.827212,59,0.015970558087099,0,0,0,9,"",0,169.9569125534942,-43.82764549586162,1920.0411,2053.3513,1993.8047,1991.0938,39.59475,116.40158,4,"COPDEM30",187
"RGI2000-v7.0-G-18-01611","18","18-01","G169961E43823S",771765,749,"2000-04-13T00:00:00",169.96176028500844,-43.8233995,59,0.024661885045029,0,0,0,9,"",0,169.96177273620262,-43.82488462649314,1712.514,1865.5298,1772.0142,1774.8575,29.414923,137.85873,4,"COPDEM30",305
"RGI2000-v7.0-G-18-01612","18","18-01","G169942E43843S",771735,749,"2000-04-13T00:00:00",169.94188047959182,-43.844184999999996,59,0.026537406610445,0,0,0,9,"",0,169.9418264417432,-43.84524683152128,2097.345,2269.1323,2205.184,2203.2139,28.511183,218.1143798828125,6,"COPDEM30",249
"RGI2000-v7.0-G-18-01613","18","18-01","G169939E43855S",771727,749,"2000-04-13T00:00:00",169.93863483333334,-43.8550275,59,0.016792968532276,0,0,0,9,"",0,169.93801307403623,-43.85553023250141,1972.3927,2080.8887,2000.5443,2010.5249,23.722788,220.74636840820312,6,"COPDEM30",262
"RGI2000-v7.0-G-18-01614","18","18-01","G169939E43863S",771726,749,"2000-04-13T00:00:00",169.93770593724696,-43.862790000000004,59,0.0115240875332,0,0,0,9,"",0,169.93744759708093,-43.86243023096847,2057.1497,2088.3728,2074.1772,2072.4683,13.818025,304.4878463745117,8,"COPDEM30",123
"RGI2000-v7.0-G-18-01615","18","18-01","G169944E43862S",771736,749,"2000-04-13T00:00:00",169.9436956216814,-43.862014,59,0.011261726988015,0,0,0,9,"",0,169.9439764435623,-43.862526582812,2056.4648,2164.9412,2103.599,2108.2107,41.92683,125.43747,4,"COPDEM30",159
"RGI2000-v7.0-G-18-01616","18","18-01","G169946E43863S",771739,749,"2000-04-13T00:00:00",169.94522682861805,-43.862901,59,0.013630420098817,0,0,0,9,"",0,169.94563986421926,-43.863089595951855,1964.9722,2023.8563,1992.732,1993.3928,30.038698,131.92657,4,"COPDEM30",102
"RGI2000-v7.0-G-18-01617","18","18-01","G169949E43870S",771746,749,"2000-04-13T00:00:00",169.9491445708556,-43.8696295,59,0.014188290711321,0,0,0,9,"",0,169.94963812003851,-43.86994018728965,1353.5953,1432.992,1391.0592,1391.6044,30.404514,117.76663,4,"COPDEM30",154
"RGI2000-v7.0-G-18-01618","18","18-01","G169935E43872S",771723,749,"2000-04-13T00:00:00",169.93701250080906,-43.86875,59,0.042757898674246,0,0,0,9,"",0,169.93809985380616,-43.868997307885785,2114.0735,2224.2576,2193.418,2180.448,28.087877,108.71614,3,"COPDEM30",235
"RGI2000-v7.0-G-18-01619","18","18-01","G169936E43871S",771722,749,"2000-04-13T00:00:00",169.935784975,-43.871318,59,0.026413883194179,0,0,0,9,"",0,169.9360762193391,-43.87202205625253,2121.0356,2220.6414,2200.6787,2192.7935,28.26691,136.58363,4,"COPDEM30",207
"RGI2000-v7.0-G-18-01620","18","18-01","G169927E43877S",771714,749,"2000-04-13T00:00:00",169.92864865953263,-43.876226,59,0.010925555369035,0,0,0,9,"",0,169.9289509773363,-43.87675276774053,2090.8206,2206.0466,2147.8435,2148.6814,43.34511,165.93793,5,"COPDEM30",134
"RGI2000-v7.0-G-18-01621","18","18-01","G169928E43902S",771718,749,"2000-04-13T00:00:00",169.9297739501916,-43.900789,59,0.011930069703571,0,0,0,9,"",0,169.93071088124066,-43.901723424485105,2096.9338,2205.3318,2166.0037,2163.9067,27.617414,172.61418,5,"COPDEM30",229
"RGI2000-v7.0-G-18-01622","18","18-01","G169927E43903S",771712,749,"2000-04-13T00:00:00",169.9280961496853,-43.9020845,59,0.011492514501309,0,0,0,9,"",0,169.92845469696587,-43.902165884970145,2021.871,2157.3748,2104.1978,2096.812,41.78998,159.15706,5,"COPDEM30",87
"RGI2000-v7.0-G-18-01623","18","18-01","G169895E43944S",771672,749,"2000-04-13T00:00:00",169.89388042372883,-43.944283999999996,59,0.011774004193271,0,0,0,9,"",0,169.89473451343312,-43.944104053694076,2270.153,2344.3384,2313.4592,2312.0974,32.034946,86.175606,3,"COPDEM30",146
"RGI2000-v7.0-G-18-01624","18","18-01","G169885E43974S",771652,749,"2000-04-13T00:00:00",169.8843581117166,-43.975316500000005,59,0.015224115266421,0,0,0,9,"",0,169.88546124718266,-43.9746893404903,1912.474,2052.1677,1990.5632,1987.026,42.14704,54.268345,2,"COPDEM30",205
"RGI2000-v7.0-G-18-01625","18","18-01","G169884E43981S",771653,749,"2000-04-13T00:00:00",169.88391058737864,-43.9805935,59,0.050925240942268,0,0,0,9,"",0,169.8822309476551,-43.98086752766505,2144.509,2354.3657,2221.4314,2229.281,40.17513,214.6056365966797,6,"COPDEM30",332
"RGI2000-v7.0-G-18-01626","18","18-01","G169882E43982S",771649,749,"2000-04-13T00:00:00",169.88243339485982,-43.982263,59,0.01472037237375,0,0,0,9,"",0,169.88171472247595,-43.98238641233036,2049.9016,2132.1152,2083.3728,2083.8486,29.987633,256.5507583618164,7,"COPDEM30",173
"RGI2000-v7.0-G-18-01627","18","18-01","G169878E43980S",771645,749,"2000-04-13T00:00:00",169.87816947032917,-43.979971000000006,59,0.066292747299551,0,0,0,9,"",0,169.87763178669834,-43.9811586428338,1943.5568,2167.178,2045.1934,2047.8124,42.325813,185.0559539794922,5,"COPDEM30",277
"RGI2000-v7.0-G-18-01628","18","18-01","G169890E43984S",771660,749,"2000-04-13T00:00:00",169.8877036141851,-43.9840215,59,0.13075406811695,0,0,0,9,"",0,169.883330468676,-43.9840401872424,2134.7659,2392.6318,2259.6428,2257.1885,26.97141,215.74496459960932,6,"COPDEM30",518
"RGI2000-v7.0-G-18-01629","18","18-01","G169894E43987S",771673,749,"2000-04-13T00:00:00",169.89370263826726,-43.9862555,59,0.134971100486403,0,0,0,9,"",0,169.89815078254216,-43.98701993119245,2034.3627,2344.9333,2224.748,2213.716,30.471361,120.077286,4,"COPDEM30",614
"RGI2000-v7.0-G-18-01630","18","18-01","G169900E43985S",771680,749,"2000-04-13T00:00:00",169.899435778998,-43.985454000000004,59,0.018407721412273,0,0,0,9,"",0,169.89976833913215,-43.98607091555087,2069.5454,2212.8115,2132.6292,2133.8157,35.851852,155.6937,4,"COPDEM30",204
"RGI2000-v7.0-G-18-01631","18","18-01","G169884E43993S",771654,749,"2000-04-13T00:00:00",169.88399997256025,-43.991141,59,0.553692922805024,0,0,0,9,"",0,169.88491081058874,-43.99559797908545,2023.074,2361.7776,2223.1624,2213.386,23.065968,158.91609,5,"COPDEM30",1152
"RGI2000-v7.0-G-18-01632","18","18-01","G169891E43998S",771664,749,"2000-04-13T00:00:00",169.89019848222125,-43.998490000000004,59,0.03943275457211,0,0,0,9,"",0,169.89302895415474,-43.99876918636125,2061.3315,2269.5608,2187.9675,2184.357,32.86678,125.090416,4,"COPDEM30",445
"RGI2000-v7.0-G-18-01633","18","18-01","G169865E44020S",771636,749,"2000-04-13T00:00:00",169.86426969829978,-44.020064,59,0.012830303381844,0,0,0,9,"",0,169.86509085032188,-44.02015240610773,1983.9905,2069.7097,2023.3043,2025.9163,37.666973,89.7829,3,"COPDEM30",142
"RGI2000-v7.0-G-18-01634","18","18-01","G169861E44021S",771633,749,"2000-04-13T00:00:00",169.86085743886758,-44.020649,59,0.014181063757339,0,0,0,9,"",0,169.8603761049549,-44.0211928647337,1970.372,2060.1475,2006.9407,2010.253,35.685097,183.0780334472656,5,"COPDEM30",146
"RGI2000-v7.0-G-18-01635","18","18-01","G169778E44046S",771514,749,"2000-04-13T00:00:00",169.7781709223592,-44.0463035,59,0.017306603157521,0,0,0,9,"",0,169.77875921258413,-44.04660474800145,2058.9614,2162.6277,2107.7986,2107.1335,39.8621,134.42345,4,"COPDEM30",128
"RGI2000-v7.0-G-18-01636","18","18-01","G169774E44050S",771511,749,"2000-04-13T00:00:00",169.77432668827277,-44.0500145,59,0.074330376197491,0,0,0,9,"",0,169.77599285275875,-44.050191235041204,2077.7048,2245.1938,2197.7922,2184.9543,30.697084,110.24279,3,"COPDEM30",206
"RGI2000-v7.0-G-18-01637","18","18-01","G169756E44074S",771476,749,"2000-04-13T00:00:00",169.75560588888888,-44.073963000000006,59,0.012943924149895,0,0,0,9,"",0,169.75622435811886,-44.07428536015038,1963.6687,2084.3135,2006.2772,2010.1361,33.38842,136.56613,4,"COPDEM30",177
