cell_key,south,west,dominant_region,latitude_band_south,instance,required_object_count,present_object_count,absent_object_count,absent_object_ids,core_object_present,full_halo_object_support,selected_annotation
rgi7.0|global|south=-044|west=+0169,-44,169,18,-50,glo90,9,7,2,"[""Copernicus_DSM_COG_30_S43_00_E168_00_DEM"",""Copernicus_DSM_COG_30_S43_00_E169_00_DEM""]",True,False,True
rgi7.0|global|south=-044|west=+0170,-44,170,18,-50,glo30,9,8,1,"[""Copernicus_DSM_COG_10_S43_00_E169_00_DEM""]",True,False,False
rgi7.0|global|south=-044|west=+0170,-44,170,18,-50,glo90,9,8,1,"[""Copernicus_DSM_COG_30_S43_00_E169_00_DEM""]",True,False,False
rgi7.0|global|south=-044|west=+0171,-44,171,18,-50,glo30,9,8,1,"[""Copernicus_DSM_COG_10_S45_00_E172_00_DEM""]",True,False,False
rgi7.0|global|south=-044|west=+0171,-44,171,18,-50,glo90,9,8,1,"[""Copernicus_DSM_COG_30_S45_00_E172_00_DEM""]",True,False,False
rgi7.0|global|south=-043|west=-0073,-43,-73,17,-50,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-043|west=-0073,-43,-73,17,-50,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-043|west=-0072,-43,-72,17,-50,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-043|west=-0072,-43,-72,17,-50,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-043|west=+0171,-43,171,18,-50,glo30,9,8,1,"[""Copernicus_DSM_COG_10_S42_00_E170_00_DEM""]",True,False,False
rgi7.0|global|south=-043|west=+0171,-43,171,18,-50,glo90,9,8,1,"[""Copernicus_DSM_COG_30_S42_00_E170_00_DEM""]",True,False,False
rgi7.0|global|south=-043|west=+0172,-43,172,18,-50,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-043|west=+0172,-43,172,18,-50,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-042|west=-0073,-42,-73,17,-50,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-042|west=-0073,-42,-73,17,-50,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-042|west=-0072,-42,-72,17,-50,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-042|west=-0072,-42,-72,17,-50,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-042|west=+0172,-42,172,18,-50,glo30,9,8,1,"[""Copernicus_DSM_COG_10_S41_00_E171_00_DEM""]",True,False,True
rgi7.0|global|south=-042|west=+0172,-42,172,18,-50,glo90,9,8,1,"[""Copernicus_DSM_COG_30_S41_00_E171_00_DEM""]",True,False,True
rgi7.0|global|south=-041|west=-0073,-41,-73,17,-50,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-041|west=-0073,-41,-73,17,-50,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-041|west=-0072,-41,-72,17,-50,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-041|west=-0072,-41,-72,17,-50,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=-0073,-40,-73,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=-0073,-40,-73,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=-0072,-40,-72,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=-0072,-40,-72,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=-0071,-40,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=-0071,-40,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-040|west=+0175,-40,175,18,-40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-040|west=+0175,-40,175,18,-40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-039|west=-0072,-39,-72,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-039|west=-0072,-39,-72,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-039|west=-0071,-39,-71,17,-40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-039|west=-0071,-39,-71,17,-40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-038|west=-0072,-38,-72,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-038|west=-0072,-38,-72,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-038|west=-0071,-38,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-038|west=-0071,-38,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-037|west=-0072,-37,-72,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-037|west=-0072,-37,-72,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-037|west=-0071,-37,-71,17,-40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-037|west=-0071,-37,-71,17,-40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-037|west=-0070,-37,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-037|west=-0070,-37,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-036|west=-0072,-36,-72,17,-40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-036|west=-0072,-36,-72,17,-40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-036|west=-0071,-36,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-036|west=-0071,-36,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-036|west=-0070,-36,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-036|west=-0070,-36,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-035|west=-0071,-35,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-035|west=-0071,-35,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-035|west=-0070,-35,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-035|west=-0070,-35,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-034|west=-0071,-34,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-034|west=-0071,-34,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-034|west=-0070,-34,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-034|west=-0070,-34,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-033|west=-0071,-33,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-033|west=-0071,-33,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-033|west=-0070,-33,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-033|west=-0070,-33,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-032|west=-0071,-32,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-032|west=-0071,-32,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-032|west=-0070,-32,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-032|west=-0070,-32,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-031|west=-0071,-31,-71,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-031|west=-0071,-31,-71,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-031|west=-0070,-31,-70,17,-40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-031|west=-0070,-31,-70,17,-40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-030|west=-0071,-30,-71,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-030|west=-0071,-30,-71,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-030|west=-0070,-30,-70,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-030|west=-0070,-30,-70,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-030|west=-0068,-30,-68,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-030|west=-0068,-30,-68,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-029|west=-0070,-29,-70,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-029|west=-0070,-29,-70,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-029|west=-0069,-29,-69,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-029|west=-0069,-29,-69,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-029|west=-0068,-29,-68,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-029|west=-0068,-29,-68,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-028|west=-0070,-28,-70,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-028|west=-0070,-28,-70,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-028|west=-0069,-28,-69,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-028|west=-0069,-28,-69,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-028|west=-0067,-28,-67,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-028|west=-0067,-28,-67,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-027|west=-0069,-27,-69,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-027|west=-0069,-27,-69,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-027|west=-0068,-27,-68,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-027|west=-0068,-27,-68,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-026|west=-0069,-26,-69,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-026|west=-0069,-26,-69,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-026|west=-0068,-26,-68,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-026|west=-0068,-26,-68,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-026|west=-0067,-26,-67,17,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-026|west=-0067,-26,-67,17,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-025|west=-0069,-25,-69,16,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-025|west=-0069,-25,-69,16,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-025|west=-0067,-25,-67,16,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-025|west=-0067,-25,-67,16,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-025|west=-0066,-25,-66,16,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-025|west=-0066,-25,-66,16,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-021|west=-0069,-21,-69,16,-30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-021|west=-0069,-21,-69,16,-30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-020|west=-0069,-20,-69,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-020|west=-0069,-20,-69,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-019|west=-0070,-19,-70,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-019|west=-0070,-19,-70,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-019|west=-0069,-19,-69,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-019|west=-0069,-19,-69,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-018|west=-0070,-18,-70,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-018|west=-0070,-18,-70,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-018|west=-0068,-18,-68,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-018|west=-0068,-18,-68,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-017|west=-0069,-17,-69,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-017|west=-0069,-17,-69,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-017|west=-0068,-17,-68,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-017|west=-0068,-17,-68,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0073,-16,-73,16,-20,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-016|west=-0073,-16,-73,16,-20,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-016|west=-0072,-16,-72,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0072,-16,-72,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0071,-16,-71,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0071,-16,-71,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0070,-16,-70,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0070,-16,-70,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0069,-16,-69,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-016|west=-0069,-16,-69,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0073,-15,-73,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0073,-15,-73,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0072,-15,-72,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0072,-15,-72,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0071,-15,-71,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0071,-15,-71,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0070,-15,-70,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0070,-15,-70,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0069,-15,-69,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-015|west=-0069,-15,-69,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-014|west=-0076,-14,-76,16,-20,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-014|west=-0076,-14,-76,16,-20,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-014|west=-0074,-14,-74,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-014|west=-0074,-14,-74,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-014|west=-0073,-14,-73,16,-20,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=-014|west=-0073,-14,-73,16,-20,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=-014|west=-0072,-14,-72,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-014|west=-0072,-14,-72,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-014|west=-0071,-14,-71,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-014|west=-0071,-14,-71,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-013|west=-0076,-13,-76,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-013|west=-0076,-13,-76,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-013|west=-0073,-13,-73,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-013|west=-0073,-13,-73,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-012|west=-0077,-12,-77,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-012|west=-0077,-12,-77,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-012|west=-0076,-12,-76,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-012|west=-0076,-12,-76,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-012|west=-0075,-12,-75,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-012|west=-0075,-12,-75,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-011|west=-0078,-11,-78,16,-20,glo30,9,8,1,"[""Copernicus_DSM_COG_10_S12_00_W079_00_DEM""]",True,False,False
rgi7.0|global|south=-011|west=-0078,-11,-78,16,-20,glo90,9,8,1,"[""Copernicus_DSM_COG_30_S12_00_W079_00_DEM""]",True,False,False
rgi7.0|global|south=-011|west=-0077,-11,-77,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-011|west=-0077,-11,-77,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-011|west=-0076,-11,-76,16,-20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-011|west=-0076,-11,-76,16,-20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-010|west=-0078,-10,-78,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-010|west=-0078,-10,-78,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-009|west=-0078,-9,-78,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-009|west=-0078,-9,-78,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-005|west=+0137,-5,137,16,-10,glo30,9,8,1,"[""Copernicus_DSM_COG_10_S06_00_E136_00_DEM""]",True,False,False
rgi7.0|global|south=-005|west=+0137,-5,137,16,-10,glo90,9,8,1,"[""Copernicus_DSM_COG_30_S06_00_E136_00_DEM""]",True,False,False
rgi7.0|global|south=-004|west=+0037,-4,37,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-004|west=+0037,-4,37,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-003|west=-0079,-3,-79,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-003|west=-0079,-3,-79,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-002|west=-0079,-2,-79,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-002|west=-0079,-2,-79,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-001|west=-0079,-1,-79,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-001|west=-0079,-1,-79,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-001|west=-0078,-1,-78,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-001|west=-0078,-1,-78,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=-001|west=+0037,-1,37,16,-10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=-001|west=+0037,-1,37,16,-10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+000|west=-0079,0,-79,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+000|west=-0079,0,-79,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+000|west=-0078,0,-78,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+000|west=-0078,0,-78,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+000|west=+0029,0,29,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+000|west=+0029,0,29,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+002|west=-0077,2,-77,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+002|west=-0077,2,-77,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+004|west=-0076,4,-76,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+004|west=-0076,4,-76,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+006|west=-0073,6,-73,16,0,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+006|west=-0073,6,-73,16,0,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+008|west=-0072,8,-72,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+008|west=-0072,8,-72,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+008|west=-0071,8,-71,16,0,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+008|west=-0071,8,-71,16,0,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+010|west=-0074,10,-74,16,10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+010|west=-0074,10,-74,16,10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+019|west=-0099,19,-99,16,10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+019|west=-0099,19,-99,16,10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+019|west=-0098,19,-98,16,10,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+019|west=-0098,19,-98,16,10,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0086,27,86,15,20,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+027|west=+0086,27,86,15,20,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+027|west=+0087,27,87,15,20,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+027|west=+0087,27,87,15,20,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+027|west=+0088,27,88,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0088,27,88,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0089,27,89,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0089,27,89,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0090,27,90,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0090,27,90,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0091,27,91,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0091,27,91,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0092,27,92,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0092,27,92,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0097,27,97,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0097,27,97,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0098,27,98,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0098,27,98,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0100,27,100,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+027|west=+0100,27,100,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0082,28,82,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0082,28,82,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0083,28,83,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0083,28,83,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0084,28,84,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0084,28,84,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0085,28,85,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0085,28,85,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0086,28,86,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0086,28,86,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0087,28,87,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0087,28,87,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0088,28,88,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0088,28,88,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0089,28,89,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0089,28,89,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0090,28,90,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0090,28,90,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0091,28,91,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0091,28,91,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0092,28,92,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0092,28,92,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0093,28,93,13,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0093,28,93,13,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0096,28,96,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0096,28,96,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0097,28,97,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0097,28,97,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0098,28,98,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0098,28,98,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0099,28,99,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0099,28,99,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0100,28,100,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0100,28,100,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0101,28,101,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+028|west=+0101,28,101,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0080,29,80,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0080,29,80,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0081,29,81,15,20,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+029|west=+0081,29,81,15,20,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+029|west=+0082,29,82,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0082,29,82,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0083,29,83,15,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0083,29,83,15,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0084,29,84,13,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0084,29,84,13,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0085,29,85,13,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0085,29,85,13,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0086,29,86,13,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0086,29,86,13,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0087,29,87,13,20,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0087,29,87,13,20,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+029|west=+0088,29,88,13,20,glo30,9,9,0,[],True,True,False
